id,proba,label
109802,9.794834477361292e-05,0
109803,0.0556599013507366,0
109804,1.2884214811492711e-05,0
109805,2.151137414330151e-05,0
109806,0.0051438426598906,0
109807,1.95498469111044e-05,0
109808,1.5318171790568158e-05,0
109809,3.1903644412523136e-05,0
109810,0.0001088342105504,0
109811,6.088871305109933e-05,0
109812,0.9995328187942504,1
109813,0.0347700975835323,0
109814,1.0691542229324114e-05,0
109815,4.808971061720513e-05,0
109816,5.253761628409848e-05,0
109817,4.513876046985388e-05,0
109818,0.9956464171409608,1
109819,1.5049240573716816e-05,0
109820,1.6177982615772635e-05,0
109821,0.9987484216690063,1
109822,0.001418171566911,0
109823,1.0327242307539564e-05,0
109824,9.82426445261808e-06,0
109825,0.9697821736335754,1
109826,7.374533197435085e-06,0
109827,2.112106085405685e-05,0
109828,0.999459445476532,1
109829,1.832037560234312e-05,0
109830,1.4709943570778703e-05,0
109831,0.9993274211883544,1
109832,0.005461421329528,0
109833,7.906615792308003e-05,0
109834,0.0003407757903914,0
109835,1.4695921890961472e-05,0
109836,0.0001337860303465,0
109837,4.029112824355252e-05,0
109838,8.118031837511808e-05,0
109839,1.446874830435263e-05,0
109840,6.720949750160798e-05,0
109841,0.0001141033499152,0
109842,2.202617361035664e-05,0
109843,2.1589490643236783e-05,0
109844,3.333814674988389e-05,0
109845,0.0006237784982658,0
109846,1.4392589037015568e-05,0
109847,1.465880086470861e-05,0
109848,0.0055944276973605,0
109849,0.3900571465492248,0
109850,8.943243301473558e-06,0
109851,0.1590018421411514,0
109852,0.1919801533222198,0
109853,0.6799082159996033,1
109854,0.0008651858661323,0
109855,5.274218892736826e-06,0
109856,5.686217991751619e-05,0
109857,0.9874013066291808,1
109858,0.0003917615686077,0
109859,0.0009035845287144,0
109860,0.0080889044329524,0
109861,5.19575405633077e-06,0
109862,3.419562563067302e-05,0
109863,0.0366325080394744,0
109864,6.5238286879321095e-06,0
109865,0.0002477000525686,0
109866,0.9794813990592957,1
109867,0.0001595596258994,0
109868,5.473575583891943e-05,0
109869,1.6772481103544123e-05,0
109870,9.947523722075856e-06,0
109871,0.0004563811526168,0
109872,9.402927389601246e-06,0
109873,0.2752074003219604,0
109874,2.4606006263638847e-05,0
109875,0.0001947698619915,0
109876,0.0004926479887217,0
109877,3.166328679071739e-05,0
109878,3.490861126920208e-05,0
109879,0.0704458504915237,0
109880,1.3317484444996808e-05,0
109881,5.623436663881876e-06,0
109882,0.0001000420670607,0
109883,0.0012291236780583,0
109884,9.20320781006012e-06,0
109885,1.7183328964165412e-05,0
109886,9.062410754268058e-06,0
109887,7.814038326614536e-06,0
109888,6.026339542586357e-05,0
109889,8.77209004102042e-06,0
109890,8.215128036681563e-05,0
109891,8.367596819880418e-06,0
109892,0.0001645396550884,0
109893,0.1550920605659485,0
109894,1.3416301953839138e-05,0
109895,8.81800315255532e-06,0
109896,1.0525647667236626e-05,0
109897,0.9989160299301147,1
109898,6.528870471811388e-06,0
109899,1.968045035027899e-05,0
109900,1.2472721209633164e-05,0
109901,5.6782259889587294e-06,0
109902,0.1961561292409896,0
109903,1.2939613043272402e-05,0
109904,7.919414201751351e-06,0
109905,5.901508757233387e-06,0
109906,0.9986355900764464,1
109907,0.347832590341568,0
109908,1.0343171197746416e-05,0
109909,2.0052306354045868e-05,0
109910,1.875571797427256e-05,0
109911,2.585359470685944e-05,0
109912,0.0038422991055995,0
109913,0.0041577974334359,0
109914,0.0002522701688576,0
109915,0.3189670741558075,0
109916,0.0002874476194847,0
109917,9.162818969343787e-06,0
109918,9.69048633123748e-05,0
109919,4.475574678508565e-05,0
109920,2.4671724531799555e-05,0
109921,1.2860154129157308e-05,0
109922,1.1896408977918329e-05,0
109923,1.98793422896415e-05,0
109924,1.907590558403172e-05,0
109925,4.8874979256652296e-05,0
109926,1.073892599379178e-05,0
109927,0.0005520504782907,0
109928,0.0114444522187113,0
109929,1.1739013643818907e-05,0
109930,2.6452573365531865e-05,0
109931,7.942373486002907e-05,0
109932,0.0041729360818862,0
109933,1.3417248737823684e-05,0
109934,0.3093651533126831,0
109935,3.1679897801950574e-05,0
109936,1.6563490135013126e-05,0
109937,7.572531103505753e-06,0
109938,4.48292848886922e-06,0
109939,1.4976838428992778e-05,0
109940,2.5052282580873e-05,0
109941,1.0343191206629854e-05,0
109942,0.0001014667650451,0
109943,5.199471615924267e-06,0
109944,0.8493725657463074,1
109945,1.4856688721920364e-05,0
109946,3.066626231884584e-05,0
109947,9.641923497838434e-06,0
109948,4.693949085776694e-05,0
109949,1.2584302567120176e-05,0
109950,1.90035661944421e-05,0
109951,0.0039222091436386,0
109952,5.165774382476229e-06,0
109953,0.0001043239899445,0
109954,2.36147825489752e-05,0
109955,9.060863703780342e-06,0
109956,0.9858944416046144,1
109957,9.47988337429706e-06,0
109958,8.743442776903976e-06,0
109959,0.0030174744315445,0
109960,0.0002706563682295,0
109961,0.0025205502752214,0
109962,0.0001399286411469,0
109963,0.0816624909639358,0
109964,2.460661744407844e-05,0
109965,0.6294804811477661,1
109966,0.0003535105206537,0
109967,5.753532241214998e-05,0
109968,0.8277896046638489,1
109969,0.0126339988783001,0
109970,1.527345011709258e-05,0
109971,0.6490740180015564,1
109972,8.66506525198929e-06,0
109973,8.442388207186013e-06,0
109974,0.0002990436041727,0
109975,2.0779680198756975e-05,0
109976,3.350522092659958e-05,0
109977,0.0002245841897092,0
109978,2.844064329110552e-05,0
109979,0.0056314161047339,0
109980,0.0034601103980094,0
109981,0.9976304769515992,1
109982,1.3349005712370854e-05,0
109983,5.102827708469704e-05,0
109984,0.0286249574273824,0
109985,0.004157212562859,0
109986,8.78197533893399e-06,0
109987,8.697320481587667e-06,0
109988,8.218175025831442e-06,0
109989,0.0001928266865434,0
109990,1.884635275928304e-05,0
109991,1.5467800039914437e-05,0
109992,6.8357585405465215e-06,0
109993,3.467877104412764e-05,0
109994,0.0122027285397052,0
109995,0.0018681900110095,0
109996,0.0069068558514118,0
109997,0.0181416049599647,0
109998,0.9860235452651978,1
109999,6.751739419996738e-06,0
110000,5.035793037677649e-06,0
110001,7.918878509372007e-06,0
110002,1.050174432748463e-05,0
110003,0.0083122951909899,0
110004,2.7393783966545016e-05,0
110005,6.757857772754505e-05,0
110006,7.728071977908257e-06,0
110007,9.069760380953085e-06,0
110008,1.991036333492957e-05,0
110009,0.7308099269866943,1
110010,0.0003423097659833,0
110011,7.038638432277367e-05,0
110012,1.2200272067275364e-05,0
110013,3.909578481398057e-06,0
110014,0.0583105310797691,0
110015,1.0322260095563252e-05,0
110016,0.0001051151557476,0
110017,7.422228918585461e-06,0
110018,0.0006292221951298,0
110019,3.432330413488671e-05,0
110020,2.224244781245943e-05,0
110021,1.759490442054812e-05,0
110022,2.6265579435857944e-05,0
110023,1.3480710549629292e-05,0
110024,0.9789591431617736,1
110025,0.9986748695373536,1
110026,5.829015572089702e-05,0
110027,2.7312529709888626e-05,0
110028,1.6219197277678177e-05,0
110029,1.9080891433986835e-05,0
110030,1.4620322872360704e-05,0
110031,1.6890813640202396e-05,0
110032,0.1109599694609642,0
110033,4.302934758015908e-05,0
110034,6.849430064903572e-06,0
110035,9.729691555548923e-06,0
110036,4.027407339890488e-05,0
110037,3.714767808560282e-05,0
110038,0.001844638842158,0
110039,4.5879737626819406e-06,0
110040,2.397139905951917e-05,0
110041,1.354173400613945e-05,0
110042,6.692977876809891e-06,0
110043,1.4781322533963248e-05,0
110044,1.050876653607702e-05,0
110045,4.814885869564023e-06,0
110046,1.877151953522116e-05,0
110047,6.835588919784641e-06,0
110048,0.0004186437872704,0
110049,0.2441954016685485,0
110050,1.1511886441439856e-05,0
110051,3.3672331483103335e-05,0
110052,0.0041257939301431,0
110053,2.987806692544837e-05,0
110054,2.5117158656939864e-05,0
110055,7.295488558156649e-06,0
110056,0.7783529758453369,1
110057,5.1558963605202734e-06,0
110058,1.3638836207974236e-05,0
110059,7.511867806897499e-06,0
110060,2.094287083309609e-05,0
110061,0.0009166428935714,0
110062,0.0035174514632672,0
110063,4.617932972905692e-06,0
110064,0.0437317974865436,0
110065,0.997619330883026,1
110066,0.0005124845192767,0
110067,0.999874711036682,1
110068,0.9934108853340148,1
110069,1.4327553799375892e-05,0
110070,4.5755336941510905e-06,0
110071,5.419169156084536e-06,0
110072,0.000100475619547,0
110073,8.292501661344431e-06,0
110074,6.039320851414232e-06,0
110075,1.456571408198215e-05,0
110076,6.109274545451626e-05,0
110077,0.0001110543089453,0
110078,0.00072754122084,0
110079,0.4715930223464966,0
110080,1.623450225451961e-05,0
110081,0.0206133779138326,0
110082,9.904470971378032e-06,0
110083,3.9757760532666e-05,0
110084,1.557290306664072e-05,0
110085,6.603300425922498e-05,0
110086,1.0954229765047783e-05,0
110087,0.7354944944381714,1
110088,0.0001822103367885,0
110089,0.0108128981664776,0
110090,5.495615550898947e-05,0
110091,0.085100457072258,0
110092,0.0007508654380217,0
110093,0.0005390605074353,0
110094,0.0002703695499803,0
110095,8.648668881505728e-06,0
110096,0.0041936528868973,0
110097,0.0017434186302125,0
110098,2.106781175825745e-05,0
110099,6.473641406046227e-06,0
110100,1.0199202733929267e-05,0
110101,0.0006890551303513,0
110102,2.763130942184944e-05,0
110103,2.210420097981114e-05,0
110104,0.9895362854003906,1
110105,0.914085566997528,1
110106,1.296534355788026e-05,0
110107,0.1018021479249,0
110108,7.528456535510486e-06,0
110109,2.598360697447788e-05,0
110110,7.661780546186492e-05,0
110111,7.56076178731746e-06,0
110112,1.8142201952287e-05,0
110113,0.0003320583782624,0
110114,8.198737305065151e-06,0
110115,1.5153941603784917e-05,0
110116,1.2473553397285286e-05,0
110117,5.783402230008505e-05,0
110118,1.41510890898644e-05,0
110119,0.6205632090568542,1
110120,8.37971947476035e-06,0
110121,0.0066885976120829,0
110122,4.321085725678131e-05,0
110123,0.0317626483738422,0
110124,1.8142201952287e-05,0
110125,0.0401572100818157,0
110126,8.245722710853443e-06,0
110127,0.0004841851477976,0
110128,0.0008693682029843,0
110129,7.779161387588829e-05,0
110130,1.6347463315469213e-05,0
110131,1.822039848775603e-05,0
110132,0.0001682617876213,0
110133,6.768624643882504e-06,0
110134,2.2715874365530908e-05,0
110135,0.0004949170397594,0
110136,2.1283380192471668e-05,0
110137,0.3645311295986175,0
110138,3.568183092284016e-05,0
110139,3.4852269891416654e-05,0
110140,0.0853163823485374,0
110141,6.788237897126237e-06,0
110142,0.005848039407283,0
110143,0.9952123165130616,1
110144,6.945756467757747e-06,0
110145,0.0008949996554292,0
110146,4.180428004474379e-05,0
110147,0.9784376621246338,1
110148,0.9511504769325256,1
110149,0.0193832535296678,0
110150,0.0001263472804566,0
110151,5.403367140388582e-06,0
110152,0.000212723374716,0
110153,0.0133048128336668,0
110154,0.0004630829498637,0
110155,9.2255113486317e-06,0
110156,0.0359178446233272,0
110157,1.344287647953024e-05,0
110158,0.0017931029433384,0
110159,1.8142201952287e-05,0
110160,0.995515525341034,1
110161,1.33732419271837e-05,0
110162,8.505400182912126e-05,0
110163,1.552665162307676e-05,0
110164,1.8946800992125645e-05,0
110165,7.34547484171344e-06,0
110166,6.466002560046036e-06,0
110167,0.0684355497360229,0
110168,1.5557479855488054e-05,0
110169,0.5054864883422852,1
110170,0.0038672520313411,0
110171,0.0016150329029187,0
110172,0.9967424273490906,1
110173,0.0008680748287588,0
110174,0.0001180439576273,0
110175,0.0005258371820673,0
110176,2.5081997591769323e-05,0
110177,0.9609130024909972,1
110178,6.1046280279697385e-06,0
110179,9.418615263712128e-06,0
110180,0.0084235733374953,0
110181,0.9233163595199584,1
110182,0.0084534250199794,0
110183,1.2003029951301867e-05,0
110184,1.1325082596158609e-05,0
110185,0.0024696704931557,0
110186,5.40360197192058e-05,0
110187,5.7833145547192544e-05,0
110188,0.0002923746069427,0
110189,0.0001192382842418,0
110190,0.0159007795155048,0
110191,0.9993988275527954,1
110192,6.938706064829603e-06,0
110193,1.8142201952287e-05,0
110194,1.6832023902679794e-05,0
110195,5.992339720251039e-05,0
110196,1.873412293207366e-05,0
110197,0.7439375519752502,1
110198,2.0287434381316416e-05,0
110199,0.0001540522498544,0
110200,5.993888771627098e-05,0
110201,1.3485480849340092e-05,0
110202,0.0005172512610442,0
110203,0.9989307522773744,1
110204,0.0010599920060485,0
110205,1.691964098426979e-05,0
110206,1.0820964234881105e-05,0
110207,0.000514130515512,0
110208,0.0004904753295704,0
110209,0.0010635178769007,0
110210,0.0055262292735278,0
110211,4.654168151319027e-05,0
110212,0.0030714615713804,0
110213,2.447964106977452e-05,0
110214,1.8142201952287e-05,0
110215,1.8142201952287e-05,0
110216,1.8142201952287e-05,0
110217,9.952812979463488e-05,0
110218,0.1121782809495925,0
110219,0.1372945457696914,0
110220,8.099550541373901e-06,0
110221,4.669193367590197e-05,0
110222,1.8142201952287e-05,0
110223,8.659794730192516e-06,0
110224,0.0002005074493354,0
110225,0.0001485979591961,0
110226,3.968953751609661e-05,0
110227,4.2359926737844944e-05,0
110228,1.8142201952287e-05,0
110229,0.0002327993279322,0
110230,0.492260068655014,0
110231,0.0079091843217611,0
110232,0.0019617623183876,0
110233,0.0001781967002898,0
110234,2.19873709284002e-05,0
110235,5.490848343470134e-05,0
110236,4.162538061791565e-06,0
110237,0.023066159337759,0
110238,0.0018842456629499,0
110239,5.772888926003361e-06,0
110240,0.5266905426979065,1
110241,0.9966182112693788,1
110242,0.0319901145994663,0
110243,1.2462935046642087e-05,0
110244,0.0059235342778265,0
110245,8.831890227156691e-06,0
110246,0.0004013505531474,0
110247,0.0003474829427432,0
110248,0.0014801457291468,0
110249,7.605423161294311e-05,0
110250,1.1502964298415463e-05,0
110251,1.977917600015644e-05,0
110252,0.3065321147441864,0
110253,0.9957144856452942,1
110254,0.000910714326892,0
110255,1.4805912542215084e-05,0
110256,7.9648898463347e-06,0
110257,1.1861211532959716e-05,0
110258,0.0004429236869327,0
110259,0.0010041523491963,0
110260,6.32591218163725e-06,0
110261,1.0080995707539842e-05,0
110262,3.132139681838453e-05,0
110263,9.76616229309002e-06,0
110264,0.0001875776360975,0
110265,6.381085768225603e-06,0
110266,3.3047817851183936e-05,0
110267,7.692689541727304e-05,0
110268,7.44096814742079e-06,0
110269,1.9040862753172405e-05,0
110270,2.0261117242625915e-05,0
110271,2.4386923541896977e-05,0
110272,3.9457485399907455e-05,0
110273,0.9724074602127076,1
110274,0.3643318712711334,0
110275,0.0810135677456855,0
110276,0.9984265565872192,1
110277,0.9992473125457764,1
110278,1.2687756679952145e-05,0
110279,9.52867412706837e-06,0
110280,1.2751536814903376e-05,0
110281,1.448501006962033e-05,0
110282,9.270251212001313e-06,0
110283,0.0001780838938429,0
110284,0.3238510191440582,0
110285,6.5916588027903344e-06,0
110286,1.1317913049424533e-05,0
110287,6.628776191064389e-06,0
110288,0.0192338321357965,0
110289,0.0001575546048115,0
110290,4.963178980688099e-06,0
110291,0.1389306038618087,0
110292,5.817871624458348e-06,0
110293,1.481866911490215e-05,0
110294,3.2740772439865395e-05,0
110295,1.5983179764589295e-05,0
110296,7.540922979387687e-06,0
110297,0.1092375293374061,0
110298,8.719903235032689e-06,0
110299,3.36708253598772e-05,0
110300,1.1535282283148264e-05,0
110301,5.59550653633778e-06,0
110302,0.0004008953401353,0
110303,9.886439511319622e-05,0
110304,1.7182672308990732e-05,0
110305,6.878703061374836e-06,0
110306,0.0012831025524064,0
110307,2.030557152465917e-05,0
110308,0.0021769478917121,0
110309,5.069686267233919e-06,0
110310,6.666827630397165e-06,0
110311,0.0027551685925573,0
110312,8.668057489558123e-06,0
110313,0.0003770655894186,0
110314,8.438050826953258e-06,0
110315,2.5552009901730344e-05,0
110316,0.8494488596916199,1
110317,0.999119222164154,1
110318,6.23612368144677e-06,0
110319,6.3384181885339785e-06,0
110320,6.262764145503752e-06,0
110321,0.9997946619987488,1
110322,6.749769454472698e-06,0
110323,0.8366836905479431,1
110324,6.435427349060774e-05,0
110325,7.50202962080948e-05,0
110326,0.1305551081895828,0
110327,1.8919121430371888e-05,0
110328,2.844370828825049e-05,0
110329,1.0855083928618114e-05,0
110330,1.4222388927009888e-05,0
110331,1.2737558790831828e-05,0
110332,0.0640089586377143,0
110333,7.169039236032404e-06,0
110334,0.000203873947612,0
110335,9.492900971963536e-06,0
110336,1.226960102940211e-05,0
110337,1.9252192942076363e-05,0
110338,1.59030532813631e-05,0
110339,8.65241509018233e-06,0
110340,1.8325863493373618e-05,0
110341,0.91595858335495,1
110342,6.255741027416661e-05,0
110343,3.916189962183125e-05,0
110344,8.07938431535149e-06,0
110345,0.0006826348835602,0
110346,3.811666101682931e-05,0
110347,0.0001562062097946,0
110348,1.7273774574277923e-05,0
110349,2.6352439817856063e-05,0
110350,0.0976851284503936,0
110351,0.9977439641952516,1
110352,4.108142547920579e-06,0
110353,1.4965329683036543e-05,0
110354,0.0007987230201251,0
110355,0.9896434545516968,1
110356,3.583962461561896e-05,0
110357,0.0003434397804085,0
110358,6.779106479370967e-05,0
110359,4.86291037304909e-06,0
110360,6.44239162284066e-06,0
110361,6.414094241335988e-05,0
110362,6.380626291502267e-05,0
110363,0.99623304605484,1
110364,0.0009770562173798,0
110365,5.601085831585806e-06,0
110366,1.903185693663545e-05,0
110367,3.7663373859686544e-06,0
110368,0.0001211994313052,0
110369,1.6620328096905723e-05,0
110370,0.0022221789695322,0
110371,1.7563323126523755e-05,0
110372,1.9987603081972335e-05,0
110373,9.314924682257695e-06,0
110374,6.502591986645712e-06,0
110375,8.287703167297877e-06,0
110376,1.885194251372013e-05,0
110377,0.0001462169748265,0
110378,0.0119613455608487,0
110379,0.0018216182943433,0
110380,6.855716037534876e-06,0
110381,1.826089646783657e-05,0
110382,1.5050388356030451e-05,0
110383,8.66721438796958e-06,0
110384,1.2631713616428897e-05,0
110385,0.0006388901965692,0
110386,1.749800139805302e-05,0
110387,4.6445729822153226e-05,0
110388,0.0107353134080767,0
110389,1.751433046592865e-05,0
110390,8.530832928954624e-06,0
110391,0.0468475334346294,0
110392,0.0001230613415827,0
110393,0.074425421655178,0
110394,1.5168371646723244e-05,0
110395,0.9986408352851868,1
